8741:	2.846029725273E-03
8742:	2.846125882788E-03
8743:	2.846223922415E-03
8744:	2.846323886089E-03
8745:	2.846425813035E-03
8746:	2.846529689659E-03
8747:	2.846635490822E-03
8748:	2.846743218550E-03
8749:	2.846852889653E-03
8750:	2.846964508458E-03
8751:	2.847078084765E-03
8752:	2.847193626392E-03
8753:	2.847311146542E-03
8754:	2.847430659366E-03
8755:	2.847552136904E-03
8756:	2.847675592581E-03
8757:	2.847801027010E-03
8758:	2.847928464553E-03
8759:	2.848057946762E-03
8760:	2.848189528424E-03
8761:	2.848323279845E-03
8762:	2.848459277257E-03
8763:	2.848597612014E-03
8764:	2.848738388213E-03
8765:	2.848881722251E-03
8766:	2.849027801062E-03
8767:	2.849176811677E-03
8768:	2.849328886220E-03
8769:	2.849484226473E-03
8770:	2.849642981262E-03
8771:	2.849805292721E-03
8772:	2.849971343360E-03
8773:	2.850141321859E-03
8774:	2.850315440138E-03
8775:	2.850493750029E-03
8776:	2.850676249812E-03
8777:	2.850863064013E-03
8778:	2.851054052724E-03
8779:	2.851248993961E-03
8780:	2.851447792563E-03
8781:	2.851650449218E-03
8782:	2.851857019612E-03
8783:	2.852067345597E-03
8784:	2.852281269353E-03
8785:	2.852498688950E-03
8786:	2.852719463987E-03
8787:	2.852943475450E-03
8788:	2.853170612111E-03
8789:	2.853400756146E-03
8790:	2.853633775568E-03
8791:	2.853869522884E-03
8792:	2.854107818941E-03
8793:	2.854348458655E-03
8794:	2.854591242378E-03
8795:	2.854835984690E-03
8796:	2.855082522781E-03
8797:	2.855330699896E-03
8798:	2.855580403927E-03
8799:	2.855831557428E-03
8800:	2.856084100992E-03
8801:	2.856337978307E-03
8802:	2.856593107215E-03
8803:	2.856849418416E-03
8804:	2.857106908427E-03
8805:	2.857365587610E-03
8806:	2.857625526218E-03
8807:	2.857886773695E-03
8808:	2.858149233108E-03
8809:	2.858412838292E-03
8810:	2.858677550691E-03
8811:	2.858943359516E-03
8812:	2.859210267686E-03
8813:	2.859478293361E-03
8814:	2.859747482074E-03
8815:	2.860017896547E-03
8816:	2.860289630282E-03
8817:	2.860562799186E-03
8818:	2.860837587086E-03
8819:	2.861114127219E-03
8820:	2.861392452919E-03
8821:	2.861672620314E-03
8822:	2.861954745858E-03
8823:	2.862238897801E-03
8824:	2.862525057624E-03
8825:	2.862813065372E-03
8826:	2.863102540241E-03
8827:	2.863393151524E-03
8828:	2.863684826552E-03
8829:	2.863977607114E-03
8830:	2.864271405685E-03
8831:	2.864566139228E-03
8832:	2.864861727195E-03
8833:	2.865158107853E-03
8834:	2.865455219816E-03
8835:	2.865753006837E-03
8836:	2.866051424730E-03
8837:	2.866350434077E-03
8838:	2.866649997343E-03
8839:	2.866950069455E-03
8840:	2.867250613148E-03
8841:	2.867551587721E-03
8842:	2.867852950802E-03
8843:	2.868154650574E-03
8844:	2.868456658567E-03
8845:	2.868758956113E-03
8846:	2.869061555472E-03
8847:	2.869364428017E-03
8848:	2.869667509108E-03
8849:	2.869970732278E-03
8850:	2.870274034482E-03
8851:	2.870577334453E-03
8852:	2.870880543033E-03
8853:	2.871183574086E-03
8854:	2.871486336203E-03
8855:	2.871788723638E-03
8856:	2.872090628935E-03
8857:	2.872391940605E-03
8858:	2.872692561001E-03
8859:	2.872992395312E-03
8860:	2.873291356972E-03
8861:	2.873589356121E-03
8862:	2.873886313694E-03
8863:	2.874182152000E-03
8864:	2.874476789775E-03
8865:	2.874770153315E-03
8866:	2.875062172959E-03
8867:	2.875352777102E-03
8868:	2.875641898069E-03
8869:	2.875929473975E-03
8870:	2.876215442690E-03
8871:	2.876499747452E-03
8872:	2.876782335132E-03
8873:	2.877063155280E-03
8874:	2.877342166269E-03
8875:	2.877619326574E-03
8876:	2.877894600913E-03
8877:	2.878167959527E-03
8878:	2.878439380262E-03
8879:	2.878708840728E-03
8880:	2.878976324417E-03
8881:	2.879241824281E-03
8882:	2.879505327608E-03
8883:	2.879766831904E-03
8884:	2.880026336868E-03
8885:	2.880283846713E-03
8886:	2.880539366810E-03
8887:	2.880792907890E-03
8888:	2.881044476308E-03
8889:	2.881294084330E-03
8890:	2.881541730692E-03
8891:	2.881787439266E-03
8892:	2.882031213601E-03
8893:	2.882273077961E-03
8894:	2.882513050827E-03
8895:	2.882751155183E-03
8896:	2.882987411984E-03
8897:	2.883221846601E-03
8898:	2.883454485204E-03
8899:	2.883685356850E-03
8900:	2.883914495523E-03
8901:	2.884141927931E-03
8902:	2.884367684613E-03
8903:	2.884591793541E-03
8904:	2.884814293642E-03
8905:	2.885035221315E-03
8906:	2.885254617315E-03
8907:	2.885472537525E-03
8908:	2.885689042811E-03
8909:	2.885904186161E-03
8910:	2.886118009182E-03
8911:	2.886330554599E-03
8912:	2.886541879150E-03
8913:	2.886752029827E-03
8914:	2.886961055150E-03
8915:	2.887169007680E-03
8916:	2.887375943204E-03
8917:	2.887581916938E-03
8918:	2.887786965200E-03
8919:	2.887991134672E-03
8920:	2.888194500840E-03
8921:	2.888397164841E-03
8922:	2.888599253443E-03
8923:	2.888800917333E-03
8924:	2.889002290480E-03
8925:	2.889203495550E-03
8926:	2.889404676304E-03
8927:	2.889605965059E-03
8928:	2.889807434961E-03
8929:	2.890009101037E-03
8930:	2.890210941805E-03
8931:	2.890412917335E-03
8932:	2.890614984619E-03
8933:	2.890817100322E-03
8934:	2.891019226052E-03
8935:	2.891221329615E-03
8936:	2.891423381751E-03
8937:	2.891625346195E-03
8938:	2.891827195409E-03
8939:	2.892028874383E-03
8940:	2.892230316947E-03
8941:	2.892431469575E-03
8942:	2.892632261773E-03
8943:	2.892832630538E-03
8944:	2.893032523052E-03
8945:	2.893231883508E-03
8946:	2.893430653015E-03
8947:	2.893628776226E-03
8948:	2.893826190498E-03
8949:	2.894022834713E-03
8950:	2.894218642299E-03
8951:	2.894413541044E-03
8952:	2.894607471496E-03
8953:	2.894800392442E-03
8954:	2.894992222991E-03
8955:	2.895182872946E-03
8956:	2.895372261197E-03
8957:	2.895560299656E-03
8958:	2.895746911515E-03
8959:	2.895932026806E-03
8960:	2.896115570921E-03
8961:	2.896297481663E-03
8962:	2.896477704987E-03
8963:	2.896656199922E-03
8964:	2.896832962115E-03
8965:	2.897007934357E-03
8966:	2.897181079653E-03
8967:	2.897352391929E-03
8968:	2.897521855911E-03
8969:	2.897689441434E-03
8970:	2.897855127150E-03
8971:	2.898018905497E-03
8972:	2.898180774968E-03
8973:	2.898340742042E-03
8974:	2.898498826235E-03
8975:	2.898655049750E-03
8976:	2.898809503465E-03
8977:	2.898962257682E-03
8978:	2.899113304235E-03
8979:	2.899262615264E-03
8980:	2.899410128822E-03
8981:	2.899555735560E-03
8982:	2.899699305916E-03
8983:	2.899840711427E-03
8984:	2.899979841320E-03
8985:	2.900116606668E-03
8986:	2.900250919569E-03
8987:	2.900382694143E-03
8988:	2.900511849284E-03
8989:	2.900638301195E-03
8990:	2.900761975301E-03
8991:	2.900882793339E-03
8992:	2.901000686614E-03
8993:	2.901115588169E-03
8994:	2.901227431121E-03
8995:	2.901336154768E-03
8996:	2.901441705494E-03
8997:	2.901544040424E-03
8998:	2.901643121354E-03
8999:	2.901738922296E-03
9000:	2.901831399312E-03
9001:	2.901920518698E-03
9002:	2.902006256753E-03
9003:	2.902088597269E-03
9004:	2.902167528292E-03
9005:	2.902243045227E-03
9006:	2.902315149843E-03
9007:	2.902383859340E-03
9008:	2.902449143831E-03
9009:	2.902511012236E-03
9010:	2.902569474677E-03
9011:	2.902624551739E-03
9012:	2.902676276426E-03
9013:	2.902724692604E-03
9014:	2.902769794304E-03
9015:	2.902811608777E-03
9016:	2.902850174455E-03
9017:	2.902885535998E-03
9018:	2.902917772377E-03
9019:	2.902946924135E-03
9020:	2.902973010709E-03
9021:	2.902996107036E-03
9022:	2.903016297847E-03
9023:	2.903033706974E-03
9024:	2.903048409032E-03
9025:	2.903060484820E-03
9026:	2.903070089706E-03
9027:	2.903077439036E-03
9028:	2.903082792020E-03
9029:	2.903086452766E-03
9030:	2.903089015183E-03
9031:	2.903091306407E-03
9032:	2.903094219629E-03
9033:	2.903098939559E-03
9034:	2.903107022481E-03
9035:	2.903119885288E-03
9036:	2.903137180382E-03
9037:	2.903158246940E-03
9038:	2.903182093919E-03
9039:	2.903208184226E-03
9040:	2.903236487763E-03
9041:	2.903267226874E-03
9042:	2.903300752667E-03
9043:	2.903337130735E-03
9044:	2.903375306271E-03
9045:	2.903413028762E-03
9046:	2.903449426064E-03
9047:	2.903484193181E-03
9048:	2.903517203258E-03
9049:	2.903548402708E-03
9050:	2.903577779534E-03
9051:	2.903605345056E-03
9052:	2.903631120148E-03
9053:	2.903655139859E-03
9054:	2.903677448321E-03
9055:	2.903698088387E-03
9056:	2.903717113887E-03
9057:	2.903734584663E-03
9058:	2.903750555786E-03
9059:	2.903765094057E-03
9060:	2.903778272443E-03
9061:	2.903790160134E-03
9062:	2.903800839846E-03
9063:	2.903810404175E-03
9064:	2.903818948361E-03
9065:	2.903826590828E-03
9066:	2.903833470153E-03
9067:	2.903839752510E-03
9068:	2.903845619936E-03
9069:	2.903851270375E-03
9070:	2.903856950923E-03
9071:	2.903862998878E-03
9072:	2.903869872241E-03
9073:	2.903878191826E-03
9074:	2.903888757662E-03
9075:	2.903902263065E-03
9076:	2.903919269297E-03
9077:	2.903940081028E-03
9078:	2.903964757217E-03
9079:	2.903993064266E-03
9080:	2.904024579404E-03
9081:	2.904058943810E-03
9082:	2.904095842808E-03
9083:	2.904134566707E-03
9084:	2.904174531151E-03
9085:	2.904215403756E-03
9086:	2.904256780079E-03
9087:	2.904298323125E-03
9088:	2.904339804916E-03
9089:	2.904381057302E-03
9090:	2.904421951278E-03
9091:	2.904462378917E-03
9092:	2.904502251044E-03
9093:	2.904541497253E-03
9094:	2.904580046452E-03
9095:	2.904617829449E-03
9096:	2.904654783928E-03
9097:	2.904690834353E-03
9098:	2.904725912217E-03
9099:	2.904759946275E-03
9100:	2.904792861167E-03
9101:	2.904824584446E-03
9102:	2.904855033998E-03
9103:	2.904884141890E-03
9104:	2.904911848042E-03
9105:	2.904938090420E-03
9106:	2.904962821224E-03
9107:	2.904985990692E-03
9108:	2.905007556498E-03
9109:	2.905027483067E-03
9110:	2.905045731521E-03
9111:	2.905062273669E-03
9112:	2.905077075218E-03
9113:	2.905090109153E-03
9114:	2.905101350236E-03
9115:	2.905110773033E-03
9116:	2.905118357344E-03
9117:	2.905124078735E-03
9118:	2.905127927034E-03
9119:	2.905129885151E-03
9120:	2.905129944027E-03
9121:	2.905128092976E-03
9122:	2.905124327093E-03
9123:	2.905118639174E-03
9124:	2.905111028998E-03
9125:	2.905101493383E-03
9126:	2.905090035965E-03
9127:	2.905076659333E-03
9128:	2.905061370272E-03
9129:	2.905044176193E-03
9130:	2.905025089481E-03
9131:	2.905004125941E-03
9132:	2.904981317104E-03
9133:	2.904956706748E-03
9134:	2.904930320049E-03
9135:	2.904902152609E-03
9136:	2.904872209933E-03
9137:	2.904840521523E-03
9138:	2.904807150456E-03
9139:	2.904772217370E-03
9140:	2.904735784987E-03
9141:	2.904697895120E-03
9142:	2.904658543040E-03
9143:	2.904617803516E-03
9144:	2.904575819194E-03
9145:	2.904532732706E-03
9146:	2.904488762583E-03
9147:	2.904444085330E-03
9148:	2.904398849636E-03
9149:	2.904353104613E-03
9150:	2.904306771488E-03
9151:	2.904259736218E-03
9152:	2.904211825543E-03
9153:	2.904162877985E-03
9154:	2.904112774359E-03
9155:	2.904061414131E-03
9156:	2.904008709828E-03
9157:	2.903954582569E-03
9158:	2.903898963221E-03
9159:	2.903841786646E-03
9160:	2.903782994760E-03
9161:	2.903722536219E-03
9162:	2.903660362559E-03
9163:	2.903596430360E-03
9164:	2.903530702212E-03
9165:	2.903463141464E-03
9166:	2.903393717860E-03
9167:	2.903322408374E-03
9168:	2.903249191065E-03
9169:	2.903174056917E-03
9170:	2.903097020529E-03
9171:	2.903018076150E-03
9172:	2.902937203122E-03
9173:	2.902854383067E-03
9174:	2.902769603962E-03
9175:	2.902682858936E-03
9176:	2.902594147701E-03
9177:	2.902503480544E-03
9178:	2.902410821530E-03
9179:	2.902316154645E-03
9180:	2.902219486088E-03
9181:	2.902120827200E-03
9182:	2.902020198067E-03
9183:	2.901917622944E-03
9184:	2.901813118074E-03
9185:	2.901706710490E-03
9186:	2.901598406633E-03
9187:	2.901488225327E-03
9188:	2.901376182627E-03
9189:	2.901262281178E-03
9190:	2.901146518835E-03
9191:	2.901028873932E-03
9192:	2.900909308325E-03
9193:	2.900787776908E-03
9194:	2.900664222954E-03
9195:	2.900538587004E-03
9196:	2.900410804596E-03
9197:	2.900280817203E-03
9198:	2.900148567730E-03
9199:	2.900014008621E-03
9200:	2.899877103059E-03
9201:	2.899737820792E-03
9202:	2.899596135752E-03
9203:	2.899452025382E-03
9204:	2.899305454579E-03
9205:	2.899156391649E-03
9206:	2.899004813965E-03
9207:	2.898850699715E-03
9208:	2.898694033462E-03
9209:	2.898534804061E-03
9210:	2.898372998758E-03
9211:	2.898208610502E-03
9212:	2.898041638772E-03
9213:	2.897872086893E-03
9214:	2.897699972453E-03
9215:	2.897525246323E-03
9216:	2.897347880574E-03
9217:	2.897167865525E-03
9218:	2.896985195205E-03
9219:	2.896799867407E-03
9220:	2.896611881301E-03
9221:	2.896421237576E-03
9222:	2.896227942294E-03
9223:	2.896032002459E-03
9224:	2.895833422725E-03
9225:	2.895632204672E-03
9226:	2.895428353789E-03
9227:	2.895221879874E-03
9228:	2.895012799313E-03
9229:	2.894801106942E-03
9230:	2.894586787755E-03
9231:	2.894369831136E-03
9232:	2.894150234124E-03
9233:	2.893928003723E-03
9234:	2.893703150017E-03
9235:	2.893475685236E-03
9236:	2.893245626509E-03
9237:	2.893012995663E-03
9238:	2.892777818052E-03
9239:	2.892540116423E-03
9240:	2.892299895952E-03
9241:	2.892057172734E-03
9242:	2.891811973499E-03
9243:	2.891564338246E-03
9244:	2.891314298021E-03
9245:	2.891061898412E-03
9246:	2.890807194374E-03
9247:	2.890550196531E-03
9248:	2.890290930044E-03
9249:	2.890029445321E-03
9250:	2.889765806013E-03
9251:	2.889500059736E-03
9252:	2.889232251449E-03
9253:	2.888962492606E-03
9254:	2.888690948056E-03
9255:	2.888417774349E-03
9256:	2.888143125399E-03
9257:	2.887867214102E-03
9258:	2.887590304302E-03
9259:	2.887312672819E-03
9260:	2.887034589562E-03
9261:	2.886756333896E-03
9262:	2.886478153135E-03
9263:	2.886200293048E-03
9264:	2.885922957700E-03
9265:	2.885646337380E-03
9266:	2.885370542322E-03
9267:	2.885095662387E-03
9268:	2.884821781565E-03
9269:	2.884548987359E-03
9270:	2.884277323465E-03
9271:	2.884006823470E-03
9272:	2.883737543948E-03
9273:	2.883469509516E-03
9274:	2.883202759134E-03
9275:	2.882937292007E-03
9276:	2.882673055973E-03
9277:	2.882410062499E-03
9278:	2.882148310246E-03
9279:	2.881887781730E-03
9280:	2.881628501331E-03
9281:	2.881370533947E-03
9282:	2.881113846162E-03
9283:	2.880858466169E-03
9284:	2.880604461060E-03
9285:	2.880351869908E-03
9286:	2.880100694836E-03
9287:	2.879850986960E-03
9288:	2.879602802224E-03
9289:	2.879356191981E-03
9290:	2.879111203056E-03
9291:	2.878867862969E-03
9292:	2.878626176367E-03
9293:	2.878386135246E-03
9294:	2.878147715643E-03
9295:	2.877910872578E-03
9296:	2.877675551523E-03
9297:	2.877441689549E-03
9298:	2.877209204075E-03
9299:	2.876978029165E-03
9300:	2.876748107948E-03
9301:	2.876519380719E-03
9302:	2.876291799329E-03
9303:	2.876065321758E-03
9304:	2.875839913883E-03
9305:	2.875615550489E-03
9306:	2.875392211828E-03
9307:	2.875169884991E-03
9308:	2.874948563251E-03
9309:	2.874728242496E-03
9310:	2.874508928036E-03
9311:	2.874290626774E-03
9312:	2.874073349457E-03
9313:	2.873857111242E-03
9314:	2.873641934542E-03
9315:	2.873427841679E-03
9316:	2.873214864080E-03
9317:	2.873003033090E-03
9318:	2.872792389576E-03
9319:	2.872582979162E-03
9320:	2.872374854674E-03
9321:	2.872168075698E-03
9322:	2.871962717389E-03
9323:	2.871758859099E-03
9324:	2.871556603587E-03
9325:	2.871356065622E-03
9326:	2.871157386882E-03
9327:	2.870960765157E-03
9328:	2.870766397000E-03
9329:	2.870574437561E-03
9330:	2.870385063991E-03
9331:	2.870198473954E-03
9332:	2.870014904403E-03
9333:	2.869834619490E-03
9334:	2.869657944768E-03
9335:	2.869485252994E-03
9336:	2.869316560749E-03
9337:	2.869151844642E-03
9338:	2.868991362819E-03
9339:	2.868835536399E-03
9340:	2.868683984080E-03
9341:	2.868536235614E-03
9342:	2.868392029233E-03
9343:	2.868251183527E-03
9344:	2.868113551565E-03
9345:	2.867979023708E-03
9346:	2.867847489321E-03
9347:	2.867718840919E-03
9348:	2.867592990803E-03
9349:	2.867469826388E-03
9350:	2.867349249968E-03
9351:	2.867231163972E-03
9352:	2.867115487965E-03
9353:	2.867002175690E-03
9354:	2.866891077060E-03
9355:	2.866782008225E-03
9356:	2.866674801653E-03
9357:	2.866569340442E-03
9358:	2.866465475018E-03
9359:	2.866363026337E-03
9360:	2.866261809522E-03
9361:	2.866161658541E-03
9362:	2.866062415701E-03
9363:	2.865963958974E-03
9364:	2.865866192800E-03
9365:	2.865768934029E-03
9366:	2.865672087919E-03
9367:	2.865575623127E-03
9368:	2.865479439233E-03
9369:	2.865383447342E-03
9370:	2.865287591682E-03
9371:	2.865191860409E-03
9372:	2.865096316234E-03
9373:	2.865000898351E-03
9374:	2.864905372869E-03
9375:	2.864809672864E-03
9376:	2.864713761908E-03
9377:	2.864617600945E-03
9378:	2.864521166546E-03
9379:	2.864424431657E-03
9380:	2.864327383109E-03
9381:	2.864230006813E-03
9382:	2.864132338019E-03
9383:	2.864034492429E-03
9384:	2.863936433602E-03
9385:	2.863838248869E-03
9386:	2.863739874920E-03
9387:	2.863641232163E-03
9388:	2.863542295932E-03
9389:	2.863443052558E-03
9390:	2.863343502861E-03
9391:	2.863243680162E-03
9392:	2.863143622893E-03
9393:	2.863043445690E-03
9394:	2.862943121583E-03
9395:	2.862842716970E-03
9396:	2.862742189055E-03
9397:	2.862641526827E-03
9398:	2.862540734485E-03
9399:	2.862439874900E-03
9400:	2.862339018911E-03
9401:	2.862238176417E-03
9402:	2.862137423801E-03
9403:	2.862036783199E-03
9404:	2.861936342599E-03
9405:	2.861836141341E-03
9406:	2.861736248028E-03
9407:	2.861636795972E-03
9408:	2.861537842934E-03
9409:	2.861439512031E-03
9410:	2.861341950635E-03
9411:	2.861245304048E-03
9412:	2.861149747007E-03
9413:	2.861055454721E-03
9414:	2.860962617422E-03
9415:	2.860871439348E-03
9416:	2.860782174028E-03
9417:	2.860695182431E-03
9418:	2.860611133037E-03
9419:	2.860530961681E-03
9420:	2.860455277394E-03
9421:	2.860384637604E-03
9422:	2.860319687194E-03
9423:	2.860260915217E-03
9424:	2.860208635635E-03
9425:	2.860162327386E-03
9426:	2.860121283512E-03
9427:	2.860084926460E-03
9428:	2.860052828541E-03
9429:	2.860024635339E-03
9430:	2.860000055865E-03
9431:	2.859978864140E-03
9432:	2.859960906909E-03
9433:	2.859946126985E-03
9434:	2.859934435038E-03
9435:	2.859925716804E-03
9436:	2.859919894179E-03
9437:	2.859916896986E-03
9438:	2.859916699813E-03
9439:	2.859919305439E-03
9440:	2.859924755905E-03
9441:	2.859933179156E-03
9442:	2.859944828272E-03
9443:	2.859959713809E-03
9444:	2.859977750032E-03
9445:	2.859998943636E-03
9446:	2.860023132448E-03
9447:	2.860050150306E-03
9448:	2.860079821262E-03
9449:	2.860111947763E-03
9450:	2.860146379201E-03
9451:	2.860183013988E-03
9452:	2.860221784101E-03
9453:	2.860262633706E-03
9454:	2.860305469005E-03
9455:	2.860350221336E-03
9456:	2.860396809189E-03
9457:	2.860445176242E-03
9458:	2.860495267315E-03
9459:	2.860547043711E-03
9460:	2.860600467246E-03
9461:	2.860655513115E-03
9462:	2.860712162551E-03
9463:	2.860770405732E-03
9464:	2.860830217914E-03
9465:	2.860891561107E-03
9466:	2.860954410184E-03
9467:	2.861018771525E-03
9468:	2.861084649975E-03
9469:	2.861152042635E-03
9470:	2.861220947622E-03
9471:	2.861291375652E-03
9472:	2.861363376330E-03
9473:	2.861436999952E-03
9474:	2.861512275590E-03
9475:	2.861589249236E-03
9476:	2.861668011444E-03
9477:	2.861748671773E-03
9478:	2.861831376859E-03
9479:	2.861916418863E-03
9480:	2.862004259861E-03
9481:	2.862095416323E-03
9482:	2.862190177911E-03
9483:	2.862288441130E-03
9484:	2.862390026023E-03
9485:	2.862494717306E-03
9486:	2.862602516124E-03
9487:	2.862713406897E-03
9488:	2.862827275925E-03
9489:	2.862943986194E-03
9490:	2.863063273076E-03
9491:	2.863184941177E-03
9492:	2.863308876421E-03
9493:	2.863435034230E-03
9494:	2.863563382341E-03
9495:	2.863693857356E-03
9496:	2.863826404203E-03
9497:	2.863960992227E-03
9498:	2.864097621052E-03
9499:	2.864236337265E-03
9500:	2.864377151038E-03
9501:	2.864520098618E-03
9502:	2.864665267536E-03
9503:	2.864812756974E-03
9504:	2.864962688345E-03
9505:	2.865115336625E-03
9506:	2.865271328612E-03
9507:	2.865431131618E-03
9508:	2.865594663687E-03
9509:	2.865761677284E-03
9510:	2.865931852830E-03
9511:	2.866104845946E-03
9512:	2.866280326996E-03
9513:	2.866457993939E-03
9514:	2.866637570091E-03
9515:	2.866818801597E-03
9516:	2.867001451184E-03
9517:	2.867185293298E-03
9518:	2.867370112742E-03
9519:	2.867555707879E-03
9520:	2.867741883578E-03
9521:	2.867928459405E-03
9522:	2.868115265478E-03
9523:	2.868302143225E-03
9524:	2.868488943252E-03
9525:	2.868675531337E-03
9526:	2.868861777472E-03
9527:	2.869047564622E-03
9528:	2.869232778344E-03
9529:	2.869417310235E-03
9530:	2.869601051440E-03
9531:	2.869783894530E-03
9532:	2.869965736593E-03
9533:	2.870146469812E-03
9534:	2.870325995974E-03
9535:	2.870504226227E-03
9536:	2.870681078644E-03
9537:	2.870856475373E-03
9538:	2.871030343198E-03
9539:	2.871202614284E-03
9540:	2.871373224795E-03
9541:	2.871542115345E-03
9542:	2.871709229142E-03
9543:	2.871874512779E-03
9544:	2.872037914118E-03
9545:	2.872199383216E-03
9546:	2.872358871519E-03
9547:	2.872516333571E-03
9548:	2.872671724114E-03
9549:	2.872825001106E-03
9550:	2.872976121899E-03
9551:	2.873125046543E-03
9552:	2.873271734095E-03
9553:	2.873416144188E-03
9554:	2.873558231009E-03
9555:	2.873697943338E-03
9556:	2.873835227608E-03
9557:	2.873970029211E-03
9558:	2.874102296633E-03
9559:	2.874231979865E-03
9560:	2.874359030810E-03
9561:	2.874483404292E-03
9562:	2.874605056828E-03
9563:	2.874723948983E-03
9564:	2.874840043293E-03
9565:	2.874953303490E-03
9566:	2.875063696838E-03
9567:	2.875171191358E-03
9568:	2.875275755539E-03
9569:	2.875377359795E-03
9570:	2.875475976674E-03
9571:	2.875571578041E-03
9572:	2.875664137463E-03
9573:	2.875753631922E-03
9574:	2.875840040699E-03
9575:	2.875923340070E-03
9576:	2.876003510594E-03
9577:	2.876080535246E-03
9578:	2.876154399885E-03
9579:	2.876225086923E-03
9580:	2.876292577965E-03
9581:	2.876356854386E-03
9582:	2.876417895947E-03
9583:	2.876475684761E-03
9584:	2.876530204312E-03
9585:	2.876581444032E-03
9586:	2.876629403640E-03
9587:	2.876674094201E-03
9588:	2.876715533807E-03
9589:	2.876753736154E-03
9590:	2.876788704131E-03
9591:	2.876820419179E-03
9592:	2.876848853796E-03
9593:	2.876873985501E-03
9594:	2.876895799802E-03
9595:	2.876914297634E-03
9596:	2.876929484257E-03
9597:	2.876941376436E-03
9598:	2.876949998970E-03
9599:	2.876955385166E-03
9600:	2.876957576449E-03
9601:	2.876956623388E-03
9602:	2.876952587023E-03
9603:	2.876945536791E-03
9604:	2.876935522849E-03
9605:	2.876922573452E-03
9606:	2.876906724273E-03
9607:	2.876888013569E-03
9608:	2.876866483469E-03
9609:	2.876842172897E-03
9610:	2.876815129221E-03
9611:	2.876785411866E-03
9612:	2.876753080406E-03
9613:	2.876718192857E-03
9614:	2.876680793191E-03
9615:	2.876640946622E-03
9616:	2.876598744850E-03
9617:	2.876554292837E-03
9618:	2.876507685660E-03
9619:	2.876458997126E-03
9620:	2.876408260457E-03
9621:	2.876355450734E-03
9622:	2.876300492711E-03
9623:	2.876243287947E-03
9624:	2.876183722754E-03
9625:	2.876121686139E-03
9626:	2.876057076248E-03
9627:	2.875989790085E-03
9628:	2.875919731254E-03
9629:	2.875846817699E-03
9630:	2.875770968952E-03
9631:	2.875692105443E-03
9632:	2.875610163582E-03
9633:	2.875525084246E-03
9634:	2.875436804617E-03
9635:	2.875345271083E-03
9636:	2.875250445293E-03
9637:	2.875152281800E-03
9638:	2.875050744803E-03
9639:	2.874945806482E-03
9640:	2.874837436202E-03
9641:	2.874725619613E-03
9642:	2.874610335392E-03
9643:	2.874491572786E-03
9644:	2.874369332968E-03
9645:	2.874243613728E-03
9646:	2.874114411144E-03
9647:	2.873981706446E-03
9648:	2.873845491683E-03
9649:	2.873705769417E-03
9650:	2.873562543202E-03
9651:	2.873415823090E-03
9652:	2.873265624589E-03
9653:	2.873111968081E-03
9654:	2.872954875526E-03
9655:	2.872794375797E-03
9656:	2.872630500214E-03
9657:	2.872463288689E-03
9658:	2.872292780321E-03
9659:	2.872119001068E-03
9660:	2.871941954847E-03
9661:	2.871761661075E-03
9662:	2.871578144261E-03
9663:	2.871391434160E-03
9664:	2.871201563947E-03
9665:	2.871008569336E-03
9666:	2.870812488008E-03
9667:	2.870613361745E-03
9668:	2.870411234815E-03
9669:	2.870206154213E-03
9670:	2.869998170427E-03
9671:	2.869787337703E-03
9672:	2.869573714679E-03
9673:	2.869357364178E-03
9674:	2.869138355693E-03
9675:	2.868916763554E-03
9676:	2.868692676282E-03
9677:	2.868466196870E-03
9678:	2.868237400788E-03
9679:	2.868006376692E-03
9680:	2.867773221615E-03
9681:	2.867538045231E-03
9682:	2.867300967821E-03
9683:	2.867062118754E-03
9684:	2.866821637061E-03
9685:	2.866579672257E-03
9686:	2.866336384079E-03
9687:	2.866091924009E-03
9688:	2.865846412350E-03
9689:	2.865599979265E-03
9690:	2.865352784398E-03
9691:	2.865105008823E-03
9692:	2.864856851194E-03
9693:	2.864608496561E-03
9694:	2.864360101284E-03
9695:	2.864111800347E-03
9696:	2.863863687838E-03
9697:	2.863615805804E-03
9698:	2.863368175641E-03
9699:	2.863120825504E-03
9700:	2.862873789747E-03
9701:	2.862627075022E-03
9702:	2.862380719261E-03
9703:	2.862134789074E-03
9704:	2.861889376316E-03
9705:	2.861644583053E-03
9706:	2.861400479125E-03
9707:	2.861157104105E-03
9708:	2.860914473918E-03
9709:	2.860672595458E-03
9710:	2.860431481701E-03
9711:	2.860191156888E-03
9712:	2.859951651725E-03
9713:	2.859712992449E-03
9714:	2.859475212020E-03
9715:	2.859238349050E-03
9716:	2.859002427284E-03
9717:	2.858767460445E-03
9718:	2.858533466776E-03
9719:	2.858300460614E-03
9720:	2.858068448999E-03
9721:	2.857837425363E-03
9722:	2.857607378580E-03
9723:	2.857378310528E-03
9724:	2.857150201712E-03
9725:	2.856923036506E-03
9726:	2.856696756966E-03
9727:	2.856471328976E-03
9728:	2.856246730566E-03
9729:	2.856022942381E-03
9730:	2.855799956404E-03
9731:	2.855577793690E-03
9732:	2.855356481398E-03
9733:	2.855136019203E-03
9734:	2.854916394115E-03
9735:	2.854697529667E-03
9736:	2.854479421713E-03
9737:	2.854262085240E-03
9738:	2.854045583900E-03
9739:	2.853829955803E-03
9740:	2.853615087216E-03
